DomainID,MainCategory,SubCategory,WritedAt,Title,Content,URL,PhotoURL,Writer,Press,Stickers
0,foreign,국제일반,writed_at,Britain Politics,"Akshata Murty, wife of Britain's Prime Minister Rishi Sunak, visits a food and drinks market promoting British small businesses at Downing Street in London, Wednesday Nov. 30, 2022. (Toby Melville/Pool via AP) POOL PHOTO▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043452314,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather Mississippi,"Pike County road crews remove fallen trees from J.J. Carter Road after a possible tornado passed near Magnolia, Miss., early Wednesday, Nov. 30, 2022. (Matt Willamson/The Enterprise-Journal via AP) MANDATORY CREDIT▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043456315,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339486 British Prime Minister Rishi Sunak and his wife Akshata Murthy meet business owners at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043502316,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather Georgia,"Motorists involved in a two car accident wait on the shoulder of the road of Westbound I-20 which made for treacherous driving with a lake of water that pooled across several lanes Wednesday morning, Nov. 30, 2022, in Atlanta. A vast storm system that spawned tornadoes across the South brought several hours of heavy rain to North Georgia on Wednesday morning, flooding interstates and making a mess of the commute. (John Spink/Atlanta Journal-Constitution via AP) MANDATORY CREDIT; MARIETTA DAILY OUT; GWINNETT DAILY POST OUT; WXIA OUT; WGCL OUT▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043505317,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339477 British Chancellor of Exchequer Jeremy Hunt meets business owners at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043546323,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather Alabama,"This aerial image shows Wes Garner's residence which was damaged by fallen trees that also destroyed his shed and caused a gas leak, in the aftermath from Tuesday's severe weather, Wednesday, Nov. 30, 2022, in Eutaw, Ala. (AP Photo/Vasha Hunt)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043520319,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339478 British Chancellor of Exchequer Jeremy Hunt learns to make a glass bauble during his visit at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043614325,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339484 British Prime Minister Rishi Sunak and his wife Akshata Murthy meet business owners at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043637327,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339476 British Prime Minister Rishi Sunak (C) chats with British Chancellor of Exchequer Jeremy Hunt (L) as they meet business owners at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043649331,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather - Alabama,"This aerial image shows roof damage to the Sagewood Apartments after an apparent tornado, Wednesday, Nov. 30, 2022, in Eutaw, Ala. (AP Photo/Vasha Hunt)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043641328,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather Georgia,"Isaac Brown's, right, commute through downtown Atlanta, on Wednesday, Nov. 30, 2022, was derailed after his Honda stalled out in knee-deep water on North Avenue at State Street. ""Just my luck,"" Brown said Wednesday as he waited for his car to be pulled out of the water. ""Trying to rush into work, I thought I could make it through these flood waters and I stalled out."" (John Spink/Atlanta Journal-Constitution via AP) MANDATORY CREDIT; MARIETTA DAILY OUT; GWINNETT DAILY POST OUT; WXIA OUT; WGCL OUT▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043658334,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather Georgia,"Isaac Brown's commute through downtown Atlanta, on Wednesday, Nov. 30, 2022, was derailed after his Honda stalled out in knee-deep water on North Avenue at State Street. ""Just my luck,"" Brown said Wednesday as he waited for his car to be pulled out of the water. ""Trying to rush into work, I thought I could make it through these flood waters and I stalled out."" (John Spink/Atlanta Journal-Constitution via AP) MANDATORY CREDIT; MARIETTA DAILY OUT; GWINNETT DAILY POST OUT; WXIA OUT; WGCL OUT▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043645329,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339480 British Prime Minister Rishi Sunak and his wife Akshata Murthy meet business owners at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043704337,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Britain Politics,"Britain's Prime Minister Rishi Sunak and his wife Akshata Murty receive hand-blown glass baubles as they visit a food and drinks market promoting British small businesses at Downing Street in London, Wednesday Nov. 30, 2022. (Toby Melville/Pool via AP) POOL PHOTO▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043654332,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,BRITAIN GOVERNMENT,"epa10339479 British Prime Minister Rishi Sunak and his wife Akshata Murthy meet business owners at a Christmas market in Downing Street in London, Britain, 30 November 2022. Prime Minister is under pressure as Royal Mail workers and university lecturers are on industrial strike and health workers in England, including nurses, ambulance staff and emergency call handlers called for a strike action before Christmas as well. EPA/TOLGA AKMEN▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043719339,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Severe Weather Mississippi,"A roof was torn off this house on Cal-Steens Road in Lowndes County, Miss., from a possible Tuesday night tornado, Wednesday morning, Nov. 30, 2022. Parts of the county were affected by severe weather Tuesday night and early Wednesday. (Deanna Robinson/The Commercial Dispatch via AP) MANDATORY CREDIT▶제보는 카톡 okjebo",https://v.daum.net/v/20221201043729340,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,US France Harris Macron,"French President Emmanuel Macron, left, and Vice President Kamala Harris speak during a meeting to highlight space cooperation between the two countries, at NASA headquarters in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Alex Brandon)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044034364,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,US France Harris Macron,"French President Emmanuel Macron, left, and Vice President Kamala Harris check their notes during a meeting to highlight space cooperation between the two countries, at NASA headquarters in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Alex Brandon)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044037365,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,US France Harris Macron,"Vice President Kamala Harris and French President Emmanuel Macron speak during a meeting to highlight space cooperation between the two countries, at NASA headquarters in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Alex Brandon)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044045367,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,US France Harris Macron,"French President Emmanuel Macron listens as Vice President Kamala Harris speaks during a meeting to highlight space cooperation between the two countries, at NASA headquarters in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Alex Brandon)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044048368,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,US France Harris Macron,"Vice President Kamala Harris speaks during a meeting French President Emmanuel Macron to highlight space cooperation between the two countries, at NASA headquarters in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Alex Brandon)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044041366,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,WCup Australia Denmark Soccer,"Australia's goalkeeper Mathew Ryan, celebrates after winning 1-0 at the end of the World Cup group D soccer match between Australia and Denmark, at the Al Janoub Stadium in Al Wakrah, Qatar, Wednesday, Nov. 30, 2022. (AP Photo/Themba Hadebe)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044201376,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Britain Palace Racism,"FILE - The Very Reverend John Hall, Dean of Westminster and Susan Hussey, the Queen's Lady-in-Waiting, arrive at Westminster Abbey, London, Sept. 27, 2016. An honorary member of the Buckingham Palace household has resigned Wednesday, Nov. 30, 2022 after repeatedly asking a Black woman who runs a charity for survivors of domestic abuse what country she “really came from.’’ The conversation was detailed on Twitter by Ngozi Fulani, chief executive of Sistah Space, an east London refuge that provides specialist support for women of African and Caribbean heritage. (Hannah McKay/PA via AP, file) UNITED KINGDOM OUT; NO SALES; NO ARCHIVE; PHOTOGRAPH MAY NOT BE STORED OR USED FOR MORE THAN 14 DAYS AFTER THE DAY OF TRANSMISSION; MANDATORY CREDIT; FILE▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044136371,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Biden,"President Joe Biden speaks at the White House Tribal Nations Summit at the Department of the Interior in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Patrick Semansky)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044158374,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Biden,"President Joe Biden speaks at the White House Tribal Nations Summit at the Department of the Interior in Washington, Wednesday, Nov. 30, 2022. (AP Photo/Patrick Semansky)▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044205377,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,USA AUCTION,"epa10339441 The Golden Canary diamond, a 303.10 carat diamond that is one of the largest polished diamonds in the world and the largest flawless diamond ever, is displayed as part of an auction preview at Sotheby's auction house, in New York, New York, USA, 30 November 2022. The diamond will be auctioned on 07 December and is expected to sell for approximately 15 million dollars. EPA/JUSTIN LANE▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044208378,photo_url,writer,press,stickers
0,foreign,국제일반,writed_at,Britain Politics,"Britain's Prime Minister Rishi Sunak and his wife Akshata Murty return to 10 Downing Street after visiting a food and drinks market promoting British small businesses at Downing Street in London, Wednesday Nov. 30, 2022. (Toby Melville/Pool via AP) POOL PHOTO▶제보는 카톡 okjebo",https://v.daum.net/v/20221201044212379,photo_url,writer,press,stickers
